chr1	2029328	2029378	CHR01FS002029328	0.221916033478752
chr1	2029484	2029534	CHR01FS002029484	0.18898579655228
chr1	2029618	2029668	CHR01FS002029618	0.27104710159471
chr1	2029770	2029820	CHR01FS002029770	0.0970707609856214
chr1	2029928	2029978	CHR01FS002029928	0.304785325012966
chr1	2030050	2030100	CHR01FS002030050	0.34764151093291
chr1	2030082	2030132	CHR01FS002030082	0.0194328021352336
chr1	2030104	2030154	CHR01FS002030104	0.622288698756235
chr1	2030234	2030284	CHR01FS002030234	0.365348753529383
chr1	2030414	2030464	CHR01FS002030414	0.514725218089994
chr1	2030544	2030594	CHR01FS002030544	0.263832492828738
chr1	2030658	2030708	CHR01FS002030658	-0.0263666348871539
chr1	2030710	2030760	CHR01FS002030710	0.499998090607215
chr1	2030876	2030926	CHR01FS002030876	0.2410354938366
chr1	2031032	2031082	CHR01FS002031032	0.583425223769449
chr1	2031186	2031236	CHR01FS002031186	0.557507532266623
chr1	2031568	2031618	CHR01FS002031568	0.702990126564089
chr1	2031714	2031764	CHR01FS002031714	0.165597630483217
chr1	2031878	2031928	CHR01FS002031878	0.25221422697251
chr1	2031916	2031966	CHR01FS002031916	0.306991455976106
chr1	2032020	2032070	CHR01FS002032020	-0.06426534751999
chr1	2032180	2032230	CHR01FS002032180	0.213065507003519
chr1	2032324	2032374	CHR01FS002032324	0.312133853353824
chr1	2032492	2032542	CHR01FS002032492	0.388945837121565
chr1	2032653	2032703	CHR01FS002032653	0.133184047047293
chr1	2032785	2032835	CHR01FS002032785	0.0646280823128055
chr1	2032963	2033013	CHR01FS002032963	0.20270857033439
chr1	2033069	2033119	CHR01FS002033069	0.294515287882428
chr1	2033115	2033165	CHR01FS002033115	0.259215723198151
chr1	2033273	2033323	CHR01FS002033273	0.40807872830866
chr1	2033429	2033479	CHR01FS002033429	0.0986077696193391
chr1	2033559	2033609	CHR01FS002033559	0.306570568748874
chr1	2033739	2033789	CHR01FS002033739	0.361486749103001
chr1	2033739	2033789	CHR01FS002033739	0.116911738567848
chr1	2033871	2033921	CHR01FS002033871	0.641416537278345
chr1	2034299	2034352	CHR01FS002034299	-0.0476386428264345
chr1	2034453	2034503	CHR01FS002034453	-0.0729783483724245
chr1	2034603	2034653	CHR01FS002034603	0.376846548176081
chr1	2034763	2034813	CHR01FS002034763	0.240103583159065
chr1	2034919	2034970	CHR01FS002034919	0.228118823446183
chr1	2035061	2035111	CHR01FS002035061	0.187395919673303
chr1	2035205	2035255	CHR01FS002035205	0.37946251818172
chr1	2035361	2035411	CHR01FS002035361	0.291851662534627
chr1	2035519	2035569	CHR01FS002035519	0.325443420817269
chr1	2035561	2035611	CHR01FS002035561	0.210664226188493
chr1	2035691	2035748	CHR01FS002035691	0.0906350153883883
chr1	2036095	2036145	CHR01FS002036095	0.088857022220452
chr1	2036137	2036187	CHR01FS002036137	-0.0677346820582919
chr1	2036242	2036292	CHR01FS002036242	0.269203129759723
chr1	2036388	2036438	CHR01FS002036388	0.572850141473629
chr1	2036546	2036596	CHR01FS002036546	0.632962346488869
chr1	2036674	2036724	CHR01FS002036674	0.287459448980636
chr1	2036694	2036744	CHR01FS002036694	0.15205610711179
chr1	2036870	2036920	CHR01FS002036870	0.170783023967107
chr1	2037014	2037064	CHR01FS002037014	0.430511662416857
chr1	2037178	2037228	CHR01FS002037178	0.607707732499316
chr1	2037314	2037364	CHR01FS002037314	0.307027215857803
chr1	2037380	2037430	CHR01FS002037380	0.936502909063017
chr1	2037474	2037524	CHR01FS002037474	0.546018797630178
chr1	2037648	2037698	CHR01FS002037648	0.214099339911386
chr1	2037800	2037850	CHR01FS002037800	-0.091897962419531
chr1	2037952	2038013	CHR01FS002037952	0.213184018146305
chr1	2038109	2038170	CHR01FS002038109	0.208181584140592
chr1	2038245	2038295	CHR01FS002038245	-0.000896208248488366
chr1	2038539	2038596	CHR01FS002038539	0.414137900706481
chr1	2038689	2038747	CHR01FS002038689	0.081602936158509
chr1	2038841	2038891	CHR01FS002038841	0.114791764255638
chr1	2039009	2039064	CHR01FS002039009	-0.0320138291742719
chr1	2039135	2039185	CHR01FS002039135	0.228113052443561
chr1	2039167	2039217	CHR01FS002039167	0.162781446242261
chr1	2039191	2039249	CHR01FS002039191	-0.0715453455754868
chr1	2039585	2039646	CHR01FS002039585	0.0708266717054104
chr1	2039927	2039992	CHR01FS002039927	-0.090674298633732
chr1	2040077	2040133	CHR01FS002040077	-0.255973623057234
chr1	2040239	2040296	CHR01FS002040239	0.126290579241262
chr1	2040393	2040450	CHR01FS002040393	0.1078434463615
chr1	2040805	2040862	CHR01FS002040805	-0.00869407233001616
chr1	2040961	2041011	CHR01FS002040961	0.155751675018541
chr1	2041017	2041072	CHR01FS002041017	0.0802184855731439
chr1	2041256	2041306	CHR01FS002041256	0.270164517429863
chr1	2041411	2041461	CHR01FS002041411	0.0858997846654613
chr1	2041545	2041599	CHR01FS002041545	0.170684237972886
chr1	2041884	2041934	CHR01FS002041884	-0.0115586088773365
chr1	2042036	2042091	CHR01FS002042036	-0.24092285382691
chr1	2042070	2042120	CHR01FS002042070	-0.61753326163643
chr1	2042407	2042457	CHR01FS002042407	0.212037563347228
chr1	2042563	2042613	CHR01FS002042563	0.0434915342293885
chr1	2042701	2042751	CHR01FS002042701	0.197706324942409
chr1	2042717	2042767	CHR01FS002042717	0.391457642103239
chr1	2042841	2042892	CHR01FS002042841	0.426493288747194
chr1	2042859	2042909	CHR01FS002042859	0.277675998753291
chr1	2043194	2043244	CHR01FS002043194	-0.645974037438173
chr1	2045522	2045572	CHR01FS002045522	0.174447508624014
chr1	2045522	2045572	CHR01FS002045522	0.206797955732194
chr1	2045550	2045600	CHR01FS002045550	-0.391110210811094
chr1	2045688	2045738	CHR01FS002045688	0.23013538902173
chr1	2045844	2045894	CHR01FS002045844	0.417704038416044
chr1	2045978	2046028	CHR01FS002045978	0.322930858022506
chr1	2046134	2046184	CHR01FS002046134	0.495400684939917
chr1	2046284	2046334	CHR01FS002046284	0.215787779221993
chr1	2046478	2046533	CHR01FS002046478	0.162922910283784
chr1	2046644	2046701	CHR01FS002046644	0.469101264275651
chr1	2046786	2046836	CHR01FS002046786	0.268334434664005
chr1	2046954	2047004	CHR01FS002046954	0.436734389782929
chr1	2047108	2047158	CHR01FS002047108	0.414547564699717
chr1	2047246	2047296	CHR01FS002047246	0.159576040120029
chr1	2047362	2047412	CHR01FS002047362	0.366126496817413
chr1	2047394	2047444	CHR01FS002047394	0.283948973584879
chr1	2047550	2047600	CHR01FS002047550	0.320572227789751
chr1	2047704	2047754	CHR01FS002047704	0.0882066235779592
chr1	2047874	2047924	CHR01FS002047874	0.643220689875586
chr1	2048016	2048066	CHR01FS002048016	0.497677174312052
chr1	2048172	2048222	CHR01FS002048172	0.537541235570741
chr1	2048348	2048398	CHR01FS002048348	0.320574068741781
chr1	2048502	2048555	CHR01FS002048502	0.400025959128957
chr1	2048508	2048563	CHR01FS002048508	0.3365378396092
chr1	2048634	2048684	CHR01FS002048634	0.488217446109111
chr1	2048700	2048750	CHR01FS002048700	-0.0120041398010181
chr1	2048814	2048864	CHR01FS002048814	0.389029457308092
chr1	2048968	2049018	CHR01FS002048968	0.459771752149253
chr1	2049100	2049150	CHR01FS002049100	0.240771300742416
chr1	2049188	2049238	CHR01FS002049188	0.39369144130099
chr1	2049254	2049304	CHR01FS002049254	0.259819269728337
chr1	2049434	2049484	CHR01FS002049434	0.388283843914376
chr1	2049580	2049630	CHR01FS002049580	-0.0587903184338198
chr1	2049744	2049794	CHR01FS002049744	0.57563903704805
chr1	2049886	2049936	CHR01FS002049886	0.321853846580832
chr1	2050042	2050092	CHR01FS002050042	0.31167725897712
chr1	2050208	2050258	CHR01FS002050208	0.134448896437831
chr1	2050356	2050406	CHR01FS002050356	0.111674070988046
chr1	2050494	2050544	CHR01FS002050494	0.417488177820703
chr1	2050662	2050712	CHR01FS002050662	0.267845397183388
chr1	2050828	2050878	CHR01FS002050828	0.367822605142139
chr1	2050984	2051034	CHR01FS002050984	0.096675601003821
chr1	2050998	2051048	CHR01FS002050998	0.0110514259562072
chr1	2051118	2051168	CHR01FS002051118	0.190595831667121
chr1	2051493	2051543	CHR01FS002051493	0.20379127098026
chr1	2051513	2051563	CHR01FS002051513	0.299988132080779
chr1	2051625	2051675	CHR01FS002051625	-0.0836502716998951
chr1	2051801	2051858	CHR01FS002051801	0.634953437096014
chr1	2051937	2051987	CHR01FS002051937	0.344687258741099
chr1	2052113	2052163	CHR01FS002052113	0.194545506307106
chr1	2052253	2052303	CHR01FS002052253	0.351805983271691
chr1	2052399	2052449	CHR01FS002052399	0.306028039316359
chr1	2052555	2052610	CHR01FS002052555	0.283647442067485
chr1	2052711	2052761	CHR01FS002052711	0.245870689807741
chr1	2052831	2052881	CHR01FS002052831	0.346341356647024
chr1	2052887	2052937	CHR01FS002052887	0.563814164373889
chr1	2053019	2053069	CHR01FS002053019	0.551934515693393
chr1	2053424	2053481	CHR01FS002053424	0.11774097858254
chr1	2053554	2053604	CHR01FS002053554	0.292593884283739
chr1	2053712	2053762	CHR01FS002053712	0.413160157347572
chr1	2053882	2053932	CHR01FS002053882	0.312749293360922
chr1	2054042	2054092	CHR01FS002054042	0.516122298540994
chr1	2054174	2054224	CHR01FS002054174	0.381412089736954
chr1	2054346	2054396	CHR01FS002054346	0.355041557771159
chr1	2054488	2054538	CHR01FS002054488	0.348820332522245
chr1	2054568	2054618	CHR01FS002054568	0.303575729601339
chr1	2054640	2054690	CHR01FS002054640	0.423056737636122
chr1	2054642	2054692	CHR01FS002054642	0.381346540642306
chr1	2054700	2054750	CHR01FS002054700	0.419840134064195
chr1	2054814	2054864	CHR01FS002054814	0.0464955426207999
chr1	2054962	2055012	CHR01FS002054962	0.0988711370987355
chr1	2055110	2055160	CHR01FS002055110	0.242500650582784
chr1	2055264	2055314	CHR01FS002055264	0.301210403093247
chr1	2055438	2055488	CHR01FS002055438	-0.0628752358444676
chr1	2055572	2055629	CHR01FS002055572	0.531583207775928
chr1	2055744	2055794	CHR01FS002055744	0.341351318961661
chr1	2055904	2055954	CHR01FS002055904	-0.0676905670901393
chr1	2056034	2056084	CHR01FS002056034	0.460910486072982
chr1	2056200	2056250	CHR01FS002056200	0.430625902128568
chr1	2056344	2056394	CHR01FS002056344	-0.0789945636662774
chr1	2056490	2056540	CHR01FS002056490	0.096302006565106
chr1	2056516	2056568	CHR01FS002056516	0.459458548869456
chr1	2056658	2056708	CHR01FS002056658	0.235738181649483
chr1	2056812	2056862	CHR01FS002056812	0.134558712099682
chr1	2056982	2057032	CHR01FS002056982	0.0872519033056285
chr1	2057144	2057204	CHR01FS002057144	0.392923174204059
chr1	2057294	2057344	CHR01FS002057294	0.401423218735894
chr1	2057430	2057480	CHR01FS002057430	0.61005476192816
chr1	2057488	2057538	CHR01FS002057488	0.415051378763039
chr1	2057604	2057654	CHR01FS002057604	0.349264507447363
chr1	2057756	2057806	CHR01FS002057756	0.297285305662327
chr1	2057898	2057948	CHR01FS002057898	-0.0478668541757526
chr1	2058054	2058104	CHR01FS002058054	0.205459871823614
chr1	2058222	2058273	CHR01FS002058222	0.682951871836073
chr1	2058294	2058344	CHR01FS002058294	0.197004392009701
chr1	2058384	2058434	CHR01FS002058384	0.347560307302332
chr1	2058522	2058572	CHR01FS002058522	0.488539124111266
chr1	2058686	2058736	CHR01FS002058686	0.568182404470338
chr1	2058832	2058882	CHR01FS002058832	0.444567182452819
chr1	2059004	2059054	CHR01FS002059004	0.5070249426758
chr1	2059158	2059208	CHR01FS002059158	0.1801660299433
chr1	2059302	2059352	CHR01FS002059302	0.642748965827931
chr1	2059460	2059511	CHR01FS002059460	0.538517072831463
chr1	2059600	2059650	CHR01FS002059600	0.275910399102375
chr1	2059760	2059810	CHR01FS002059760	0.137981408472437
chr1	2060230	2060280	CHR01FS002060230	0.110578132592595
chr1	2060230	2060280	CHR01FS002060230	0.186928080886071
chr1	2060385	2060436	CHR01FS002060385	0.155994332642033
chr1	2060469	2060528	CHR01FS002060469	0.315666006409588
chr1	2060519	2060569	CHR01FS002060519	0.243812159762864
chr1	2060919	2060969	CHR01FS002060919	0.0503011594112999
chr1	2060919	2060969	CHR01FS002060919	-0.0951404039562952
chr1	2061057	2061107	CHR01FS002061057	0.419047228389252
chr1	2061233	2061283	CHR01FS002061233	0.140451815886873
chr1	2061377	2061427	CHR01FS002061377	0.231392148039368
chr1	2061533	2061583	CHR01FS002061533	0.347894511270856
chr1	2062241	2062291	CHR01FS002062241	0.34144844508794
chr1	2062245	2062295	CHR01FS002062245	0.33866094747403
chr1	2062403	2062464	CHR01FS002062403	0.206008201874236
chr1	2062535	2062585	CHR01FS002062535	0.0386670338814479
chr1	2062937	2062988	CHR01FS002062937	0.49970699962515
chr1	2063087	2063138	CHR01FS002063087	0.215578966406412
chr1	2063569	2063619	CHR01FS002063569	0.31098336287631
chr1	2063573	2063623	CHR01FS002063573	0.229114905131387
chr1	2063767	2063817	CHR01FS002063767	0.428152898038713
chr1	2063933	2063983	CHR01FS002063933	0.419082893445333
chr1	2064053	2064103	CHR01FS002064053	0.244553252397091
chr1	2064065	2064115	CHR01FS002064065	0.1851844286942
chr1	2064241	2064291	CHR01FS002064241	0.444523840828643
chr1	2064623	2064673	CHR01FS002064623	0.416468312145267
chr1	2064765	2064815	CHR01FS002064765	0.213097549627315
chr1	2064917	2064974	CHR01FS002064917	0.298873096977055
chr1	2065065	2065115	CHR01FS002065065	0.159651935113141
chr1	2065243	2065293	CHR01FS002065243	0.0691915270331065
chr1	2065391	2065441	CHR01FS002065391	0.13753557385049
chr1	2065549	2065599	CHR01FS002065549	0.527478619621168
chr1	2065695	2065745	CHR01FS002065695	0.59533757739672
chr1	2065861	2065911	CHR01FS002065861	0.253897665842153
chr1	2065885	2065935	CHR01FS002065885	0.565868395258149
chr1	2065995	2066045	CHR01FS002065995	0.372089877649442
chr1	2066149	2066199	CHR01FS002066149	0.259506638652991
chr1	2066325	2066375	CHR01FS002066325	0.483111307435142
chr1	2066483	2066534	CHR01FS002066483	0.429736168363315
chr1	2066489	2066539	CHR01FS002066489	0.385631247973688
chr1	2066615	2066665	CHR01FS002066615	0.335009178791754
chr1	2066775	2066825	CHR01FS002066775	0.0176983401192062
chr1	2066905	2066955	CHR01FS002066905	0.0308910018982867
chr1	2067183	2067240	CHR01FS002067183	0.266742265844262
chr1	2067354	2067404	CHR01FS002067354	0.0874190760776045
chr1	2067488	2067538	CHR01FS002067488	0.246098754613338
chr1	2067640	2067690	CHR01FS002067640	0.276671054196401
chr1	2067692	2067742	CHR01FS002067692	0.180471515301942
chr1	2067816	2067866	CHR01FS002067816	0.391394382012602
chr1	2067968	2068018	CHR01FS002067968	0.116533473135488
chr1	2068122	2068172	CHR01FS002068122	-0.0613885720588839
chr1	2068262	2068312	CHR01FS002068262	0.050830349139875
chr1	2068422	2068472	CHR01FS002068422	0.160749289465921
chr1	2068586	2068636	CHR01FS002068586	0.029529564983198
chr1	2068744	2068794	CHR01FS002068744	0.0327829059221057
chr1	2068890	2068940	CHR01FS002068890	0.0755648832230396
chr1	2069432	2069482	CHR01FS002069432	0.0194747243598678
chr1	2069632	2069682	CHR01FS002069632	0.125940062422569
chr1	2069632	2069682	CHR01FS002069632	0.180343902811779
chr1	2069632	2069682	CHR01FS002069632	0.129763332731983
chr1	2069774	2069824	CHR01FS002069774	0.0905222016430405
chr1	2069938	2069988	CHR01FS002069938	0.14597827022289
chr1	2070092	2070142	CHR01FS002070092	0.20541522823399
chr1	2070236	2070286	CHR01FS002070236	0.286984589056618
chr1	2070392	2070442	CHR01FS002070392	0.280099768367962
chr1	2070546	2070596	CHR01FS002070546	0.323672667762741
chr1	2070704	2070754	CHR01FS002070704	0.435201587771286
chr1	2070858	2070908	CHR01FS002070858	0.227910399102373
chr1	2071478	2071528	CHR01FS002071478	0.232403800375457
chr1	2071478	2071528	CHR01FS002071478	0.250177646955521
chr1	2071624	2071674	CHR01FS002071624	0.122820674574053
chr1	2071794	2071844	CHR01FS002071794	0.0448913870305427
chr1	2071936	2071986	CHR01FS002071936	0.357951008966364
chr1	2072082	2072132	CHR01FS002072082	0.73764094738762
chr1	2072246	2072296	CHR01FS002072246	0.687822211345724
chr1	2072403	2072454	CHR01FS002072403	0.292451479285016
chr1	2072559	2072609	CHR01FS002072559	0.856597088759358
chr1	2072643	2072694	CHR01FS002072643	0.55900006727328
chr1	2072719	2072769	CHR01FS002072719	0.399361733877386
chr1	2072855	2072905	CHR01FS002072855	-0.128659273441713
chr1	2072903	2072960	CHR01FS002072903	0.148093347273643
chr1	2073013	2073063	CHR01FS002073013	0.255901450415434
chr1	2073431	2073491	CHR01FS002073431	0.0638711743026529
chr1	2073431	2073491	CHR01FS002073431	-0.0369537420144789
chr1	2073843	2073905	CHR01FS002073843	0.206768241257242
chr1	2073999	2074049	CHR01FS002073999	0.213230980347051
chr1	2074143	2074193	CHR01FS002074143	0.140437654423741
chr1	2074285	2074335	CHR01FS002074285	0.356142102337399
chr1	2074441	2074491	CHR01FS002074441	0.398305282296166
chr1	2074599	2074649	CHR01FS002074599	0.392997792623352
chr1	2074767	2074817	CHR01FS002074767	0.163734679552147
chr1	2074907	2074957	CHR01FS002074907	0.387000872983724
chr1	2075059	2075109	CHR01FS002075059	0.457710076600667
chr1	2075239	2075289	CHR01FS002075239	0.167586707816343
chr1	2075259	2075309	CHR01FS002075259	0.264829878017222
chr1	2075369	2075419	CHR01FS002075369	0.26146499097079
chr1	2075533	2075583	CHR01FS002075533	0.270843255638639
chr1	2075631	2075681	CHR01FS002075631	0.374014343984869
chr1	2075697	2075747	CHR01FS002075697	0.33592666778848
chr1	2075933	2075983	CHR01FS002075933	0.0139134370357033
chr1	2076067	2076119	CHR01FS002076067	0.447187160496727
chr1	2076237	2076287	CHR01FS002076237	0.0327115018371661
chr1	2076453	2076503	CHR01FS002076453	0.0181651918835298
chr1	2076615	2076665	CHR01FS002076615	-0.0241794454012148
chr1	2076759	2076809	CHR01FS002076759	0.136869384931605
chr1	2076917	2076967	CHR01FS002076917	0.0520470790362744
chr1	2077113	2077163	CHR01FS002077113	-0.058092374933662
chr1	2077119	2077169	CHR01FS002077119	-0.169695380473138
chr1	2077269	2077320	CHR01FS002077269	0.176379783081251
chr1	2077429	2077479	CHR01FS002077429	0.204740242556818
chr1	2077581	2077638	CHR01FS002077581	0.367763327253345
chr1	2077737	2077801	CHR01FS002077737	0.187717444084651
chr1	2077869	2077919	CHR01FS002077869	0.0985867083099052
chr1	2078049	2078099	CHR01FS002078049	0.280872837805254
chr1	2078247	2078306	CHR01FS002078247	0.293094853728361
chr1	2078405	2078455	CHR01FS002078405	0.279292959230894
chr1	2078553	2078603	CHR01FS002078553	0.29602153667972
chr1	2078609	2078659	CHR01FS002078609	0.424587004259946
chr1	2079116	2079166	CHR01FS002079116	0.229250005214812
chr1	2079118	2079168	CHR01FS002079118	0.150772626889951
chr1	2079126	2079176	CHR01FS002079126	0.290979887273819
chr1	2079264	2079314	CHR01FS002079264	0.433213519452775
chr1	2079414	2079464	CHR01FS002079414	0.282344130745747
chr1	2079570	2079620	CHR01FS002079570	0.527447421125441
chr1	2079714	2079764	CHR01FS002079714	0.160073748461982
chr1	2079890	2079940	CHR01FS002079890	0.234098318135941
chr1	2080044	2080094	CHR01FS002080044	0.350682227628596
chr1	2080180	2080237	CHR01FS002080180	0.212704996179829
chr1	2080407	2080457	CHR01FS002080407	-0.148088787969543
chr1	2080539	2080589	CHR01FS002080539	0.164483188473624
chr1	2080719	2080769	CHR01FS002080719	0.415502413813014
chr1	2080871	2080921	CHR01FS002080871	0.520319020650674
chr1	2080929	2080979	CHR01FS002080929	0.293388443987742
chr1	2081019	2081077	CHR01FS002081019	0.441749393880705
chr1	2081177	2081229	CHR01FS002081177	0.188754291838381
chr1	2081315	2081371	CHR01FS002081315	0.358194366004914
chr1	2081469	2081526	CHR01FS002081469	0.276614501516772
chr1	2081607	2081657	CHR01FS002081607	0.354336633791241
chr1	2081625	2081675	CHR01FS002081625	0.160818570354231
chr1	2081779	2081829	CHR01FS002081779	0.148887673257566
chr1	2081935	2081985	CHR01FS002081935	0.281199606254391
chr1	2082092	2082142	CHR01FS002082092	0.260595604137496
chr1	2082268	2082318	CHR01FS002082268	0.372036175440049
chr1	2082412	2082462	CHR01FS002082412	0.467413908301445
chr1	2082554	2082604	CHR01FS002082554	0.38711644250968
chr1	2082710	2082760	CHR01FS002082710	0.264777840820506
chr1	2082760	2082810	CHR01FS002082760	-0.0798884915203002
chr1	2082888	2082938	CHR01FS002082888	0.612170171945373
chr1	2083032	2083082	CHR01FS002083032	0.42093387810101
chr1	2083176	2083226	CHR01FS002083176	0.161299515401942
chr1	2083354	2083409	CHR01FS002083354	0.411935424964214
chr1	2083708	2083758	CHR01FS002083708	-0.0529205946106807
chr1	2083840	2083894	CHR01FS002083840	0.220572365306573
chr1	2084038	2084096	CHR01FS002084038	0.221926110146977
chr1	2084238	2084288	CHR01FS002084238	0.223224156682378
chr1	2084404	2084454	CHR01FS002084404	0.259466706064327
chr1	2084536	2084586	CHR01FS002084536	0.302204962952317
chr1	2084580	2084630	CHR01FS002084580	0.178208112443953
chr1	2084652	2084702	CHR01FS002084652	0.215730405598476
chr1	2084702	2084752	CHR01FS002084702	0.0150861362455337
chr1	2084844	2084900	CHR01FS002084844	0.400602059977403
chr1	2085212	2085262	CHR01FS002085212	0.0509135657531763
chr1	2085212	2085262	CHR01FS002085212	-0.0792484523460787
chr1	2085356	2085406	CHR01FS002085356	0.162346646287021
chr1	2085514	2085564	CHR01FS002085514	0.311647046086714
chr1	2085664	2085714	CHR01FS002085664	0.0911442398080727
chr1	2085836	2085886	CHR01FS002085836	0.441987644352456
chr1	2085998	2086048	CHR01FS002085998	0.0232692823966624
chr1	2086130	2086180	CHR01FS002086130	0.050426209569136
chr1	2086286	2086336	CHR01FS002086286	0.266902029227241
chr1	2086414	2086466	CHR01FS002086414	0.542670158752263
chr1	2086440	2086490	CHR01FS002086440	0.538090354575195
chr1	2086618	2086668	CHR01FS002086618	0.469307749440952
chr1	2086760	2086810	CHR01FS002086760	0.645802728845554
chr1	2086910	2086960	CHR01FS002086910	0.463088947373634
chr1	2087068	2087118	CHR01FS002087068	0.1880485870415
chr1	2087214	2087264	CHR01FS002087214	0.323654586659951
chr1	2087384	2087442	CHR01FS002087384	0.605107041892583
chr1	2087714	2087764	CHR01FS002087714	-0.0507864871651232
chr1	2087738	2087788	CHR01FS002087738	0.040071562754207
chr1	2087856	2087906	CHR01FS002087856	0.113984907406989
chr1	2088052	2088102	CHR01FS002088052	-0.0215252073629041
chr1	2088238	2088288	CHR01FS002088238	0.301484427244144
chr1	2088240	2088290	CHR01FS002088240	0.324785312273762
chr1	2088394	2088452	CHR01FS002088394	0.327528092075559
chr1	2088546	2088596	CHR01FS002088546	0.153886732088311
chr1	2088698	2088748	CHR01FS002088698	0.261708743024702
chr1	2088840	2088890	CHR01FS002088840	0.399140614010654
chr1	2089198	2089250	CHR01FS002089198	0.444583483924641
chr1	2089367	2089417	CHR01FS002089367	0.178446241227137
chr1	2089515	2089565	CHR01FS002089515	0.409297865140604
chr1	2089671	2089721	CHR01FS002089671	0.363426065489565
chr1	2089809	2089859	CHR01FS002089809	0.0305063830941362
chr1	2089965	2090015	CHR01FS002089965	0.325099486949252
chr1	2090055	2090105	CHR01FS002090055	0.451513407710583
chr1	2090121	2090180	CHR01FS002090121	0.199744641273792
chr1	2090275	2090325	CHR01FS002090275	0.396627491670539
chr1	2090431	2090481	CHR01FS002090431	0.249261313265923
chr1	2090597	2090647	CHR01FS002090597	0.0503895261940086
chr1	2090697	2090747	CHR01FS002090697	0.0773180461130935
chr1	2090749	2090799	CHR01FS002090749	0.0750078845556457
chr1	2090897	2090947	CHR01FS002090897	0.0564912046061994
chr1	2091049	2091099	CHR01FS002091049	-0.142932374792145
chr1	2091224	2091275	CHR01FS002091224	0.289527439791712
chr1	2091224	2091275	CHR01FS002091224	0.304047682689265
chr1	2091364	2091414	CHR01FS002091364	0.374389585841042
chr1	2091514	2091564	CHR01FS002091514	-0.00276677219866089
chr1	2091676	2091733	CHR01FS002091676	0.386439857840766
chr1	2091824	2091874	CHR01FS002091824	0.189518111952158
chr1	2091884	2091934	CHR01FS002091884	0.245664189621608
chr1	2092000	2092050	CHR01FS002092000	0.327857379137224
chr1	2092140	2092190	CHR01FS002092140	0.276156965651023
chr1	2092304	2092355	CHR01FS002092304	0.327297053774451
chr1	2092954	2093004	CHR01FS002092954	0.301568494300803
chr1	2093110	2093160	CHR01FS002093110	0.397263391694274
chr1	2093264	2093314	CHR01FS002093264	0.261660459624345
chr1	2093422	2093472	CHR01FS002093422	0.465245040273733
chr1	2093564	2093614	CHR01FS002093564	0.431280992939753
chr1	2093708	2093758	CHR01FS002093708	0.116264276422723
chr1	2093744	2093794	CHR01FS002093744	0.140851257078696
chr1	2093760	2093810	CHR01FS002093760	0.378310659278035
chr1	2093874	2093924	CHR01FS002093874	0.0208271099131135
chr1	2094054	2094104	CHR01FS002094054	0.368880999361829
chr1	2094284	2094334	CHR01FS002094284	0.369846074060882
chr1	2094416	2094480	CHR01FS002094416	0.315239042222124
chr1	2094576	2094626	CHR01FS002094576	0.384266895237405
chr1	2094738	2094792	CHR01FS002094738	0.419959557893702
chr1	2094880	2094930	CHR01FS002094880	0.0787043160316568
chr1	2095038	2095088	CHR01FS002095038	0.555143702442765
chr1	2095194	2095244	CHR01FS002095194	0.293319093082546
chr1	2095366	2095416	CHR01FS002095366	0.00278732914035248
chr1	2095502	2095552	CHR01FS002095502	0.378532999393146
chr1	2095536	2095586	CHR01FS002095536	0.217366229372852
chr1	2095670	2095720	CHR01FS002095670	0.265235213597418
chr1	2095822	2095872	CHR01FS002095822	0.267723951495964
chr1	2095972	2096022	CHR01FS002095972	0.432551960128178
chr1	2096124	2096175	CHR01FS002096124	0.466907079745552
chr1	2096276	2096333	CHR01FS002096276	0.408660540628011
chr1	2096432	2096482	CHR01FS002096432	0.111992624003135
chr1	2096586	2096636	CHR01FS002096586	0.118664557580388
chr1	2096720	2096770	CHR01FS002096720	0.0262351376237165
chr1	2096740	2096790	CHR01FS002096740	-0.0989762789399454
chr1	2096917	2096967	CHR01FS002096917	-0.227520771703261
chr1	2097059	2097109	CHR01FS002097059	0.160046150474511
chr1	2097213	2097263	CHR01FS002097213	0.289960550492609
chr1	2097229	2097279	CHR01FS002097229	0.122323670370558
chr1	2097355	2097405	CHR01FS002097355	0.565142839444875
chr1	2097369	2097419	CHR01FS002097369	0.728150789236418
chr1	2097523	2097573	CHR01FS002097523	0.0783508246539509
chr1	2097693	2097743	CHR01FS002097693	0.146617386114051
chr1	2097849	2097906	CHR01FS002097849	0.417811418916776
chr1	2097979	2098029	CHR01FS002097979	0.0633651346887705
chr1	2098149	2098199	CHR01FS002098149	0.308565553985449
chr1	2098311	2098361	CHR01FS002098311	0.460507852141704
chr1	2098465	2098515	CHR01FS002098465	0.260387744657018
chr1	2098599	2098649	CHR01FS002098599	0.149589657519257
chr1	2098763	2098813	CHR01FS002098763	0.308541487367919
chr1	2098933	2098983	CHR01FS002098933	0.364220446780682
chr1	2099089	2099139	CHR01FS002099089	0.395668893240719
chr1	2099191	2099241	CHR01FS002099191	0.17291834240694
chr1	2099243	2099293	CHR01FS002099243	0.506604033175065
chr1	2099393	2099443	CHR01FS002099393	0.447187706807521
chr1	2099553	2099603	CHR01FS002099553	0.237701990951221
chr1	2099709	2099759	CHR01FS002099709	0.273176923332033
chr1	2099711	2099761	CHR01FS002099711	0.179471133293672
chr1	2099839	2099889	CHR01FS002099839	0.577716668703797
